"id","Website","power"
"S678","shopee_tw.html",45.0395946209872
"S679","shopee_tw.html",42.5224879666817
"S680","shopee_tw.html",43.5996526305431
"S681","shopee_vn.html",49.5202071095023
"S682","shopee_vn.html",53.3746698242359
"S683","shopee_vn.html",42.1201385585422
"S684","shopee_vn.html",47.9947338586011
"S685","shopee_vn.html",45.5061433891036
"S686","shopee_vn.html",47.6420683338492
"S687","shopee_vn.html",55.2674818464062
"S688","shopee_vn.html",45.1314817656732
"S689","sky_com.html",47.6707177068899
"S690","sky_com.html",45.2374696005001
"S691","sky_com.html",44.4888004819527
"S692","sky_com.html",45.2539563444309
"S693","sky_com.html",44.2958999920743
"S694","sky_com.html",48.2140612013164
"S695","sky_com.html",42.8249764305235
"S696","sky_com.html",42.5384895530212
"S697","slideshare_net.html",43.5207336459124
"S698","slideshare_net.html",45.405346316793
"S699","slideshare_net.html",43.6112116816924
"S700","slideshare_net.html",40.509082522648
"S701","slideshare_net.html",36.1394128308589
"S702","slideshare_net.html",42.2045948668145
"S703","slideshare_net.html",49.6246229955112
"S704","slideshare_net.html",47.2028868589999
"S705","soundcloud_com.html",45.1429158791943
"S706","soundcloud_com.html",50.2161829686765
"S707","soundcloud_com.html",51.3307279847737
"S708","soundcloud_com.html",44.4603977230038
"S709","soundcloud_com.html",49.0627202591915
"S710","soundcloud_com.html",47.7102857657414
"S711","soundcloud_com.html",50.7587073196823
"S712","soundcloud_com.html",44.8626294093957
"S713","spiegel_de.html",42.7723720110072
"S714","spiegel_de.html",44.6915968218631
"S715","spiegel_de.html",47.0315873439363
"S716","spiegel_de.html",47.3033879803143
"S717","spiegel_de.html",50.6621645080714
"S718","spiegel_de.html",41.7754717610181
"S719","spiegel_de.html",48.6287283012093
"S720","spiegel_de.html",44.8755966070595
"S721","squarespace_com.html",47.1338720724001
"S722","squarespace_com.html",46.7185843085378
"S723","squarespace_com.html",43.8220003720192
"S724","squarespace_com.html",47.5542277281854
"S725","squarespace_com.html",50.6178779995051
"S726","squarespace_com.html",43.549748889986
"S727","squarespace_com.html",42.7503668523403
"S728","squarespace_com.html",45.4110457950803
"S729","surfnet_nl.html",43.7629053998849
"S730","surfnet_nl.html",40.5175099900708
"S731","surfnet_nl.html",44.2310854516155
"S732","surfnet_nl.html",45.5083539422226
"S733","surfnet_nl.html",43.7940252875121
"S734","surfnet_nl.html",44.517396725074
"S735","surfnet_nl.html",37.9574157221591
"S736","surfnet_nl.html",42.2350233581375
"S737","t.online_de.html",43.1742113813945
"S738","t.online_de.html",39.9034385441388
"S739","t.online_de.html",55.3960819525526
"S740","t.online_de.html",59.175972158437
"S741","t.online_de.html",53.7116570397088
"S742","t.online_de.html",45.9489999157439
"S743","t.online_de.html",48.4601082248279
"S744","t.online_de.html",48.3564247872662
"S745","taobao_com.html",44.2580246836199
"S746","taobao_com.html",46.3327894567633
"S747","taobao_com.html",45.4081098502587
"S748","taobao_com.html",46.9215530856032
"S749","taobao_com.html",44.0451038069164
"S750","taobao_com.html",47.3910883437658
"S751","taobao_com.html",45.0012961227144
"S752","taobao_com.html",44.0318200391945
"S753","ted_com.html",38.0659239326055
"S754","ted_com.html",41.6122773379641
"S755","ted_com.html",44.1031375195212
"S756","ted_com.html",45.3460390663052
"S757","ted_com.html",46.8533881442823
"S758","ted_com.html",42.6048963380724
"S759","ted_com.html",44.5743900670426
"S760","ted_com.html",48.2712755998424
"S761","theatlantic_com.html",47.6266575978648
"S762","theatlantic_com.html",42.7421557568995
"S763","theatlantic_com.html",51.381424002882
"S764","theatlantic_com.html",47.9431452843738
"S765","theatlantic_com.html",49.2616646124146
"S766","theatlantic_com.html",49.0294935462443
"S767","theatlantic_com.html",47.6472182156131
"S768","theatlantic_com.html",44.7261562000476
"S769","tiktok_com.html",48.1807751817712
"S770","tiktok_com.html",45.5133990829474
"S771","tiktok_com.html",48.5655282873514
"S772","tiktok_com.html",44.5670660021905
"S773","tiktok_com.html",45.1700120354678
"S774","tiktok_com.html",45.5902848555495
"S775","tiktok_com.html",45.3401346464588
"S776","tiktok_com.html",47.8477597125225
"S777","time_com.html",43.3570148953181
"S778","time_com.html",45.1715990583029
"S779","time_com.html",45.1540293496095
"S780","time_com.html",47.3960517377173
"S781","time_com.html",49.589624834782
"S782","time_com.html",48.6898184233988
"S783","time_com.html",48.0280097865445
"S784","time_com.html",48.3654689536985
"S785","timeanddate_com.html",49.3560889261277
"S786","timeanddate_com.html",41.7369775564201
"S787","timeanddate_com.html",44.8731052456534
"S788","timeanddate_com.html",45.0395729945775
"S789","timeanddate_com.html",43.7190527303043
"S790","timeanddate_com.html",50.6590046904881
"S791","timeanddate_com.html",51.630647048237
"S792","timeanddate_com.html",41.7187586902304
"S793","tinyurl_com.html",41.8049543865389
"S794","tinyurl_com.html",43.5903958340492
"S795","tinyurl_com.html",44.0557193612229
"S796","tinyurl_com.html",43.1865857580294
"S797","tinyurl_com.html",44.4093865402459
"S798","tinyurl_com.html",44.0893520764664
"S799","tinyurl_com.html",42.614299256937
"S800","tinyurl_com.html",42.2095060862245
"S801","trustpilot_com.html",43.8281204609162
"S802","trustpilot_com.html",46.1342596666095
"S803","trustpilot_com.html",39.3457277494651
"S804","trustpilot_com.html",42.1240571810031
"S805","trustpilot_com.html",41.8499774438723
"S806","trustpilot_com.html",43.2063322425741
"S807","trustpilot_com.html",46.0047577991113
"S808","trustpilot_com.html",43.4850421911554
"S809","txxx_com.html",43.5233836486629
"S810","txxx_com.html",43.3289130729749
"S811","txxx_com.html",44.6319948455852
"S812","txxx_com.html",46.5671176151059
"S813","txxx_com.html",42.5080917259032
"S814","txxx_com.html",42.092033511748
"S815","txxx_com.html",43.4165558715332
"S816","txxx_com.html",45.219362501912
"S817","ucdavis_edu.html",48.2968337329333
"S818","ucdavis_edu.html",72.8143254236156
"S819","ucdavis_edu.html",57.1631010668873
"S820","ucdavis_edu.html",61.6064786215435
"S821","ucdavis_edu.html",68.9684021211412
"S822","ucdavis_edu.html",53.4476265757513
"S823","ucdavis_edu.html",60.1386525040128
"S824","ucdavis_edu.html",67.6413941145471
"S825","udemy_com.html",51.7802446621529
"S826","udemy_com.html",58.1781862590466
"S827","udemy_com.html",53.5291390665348
"S828","udemy_com.html",63.0115440865986
"S829","udemy_com.html",62.6653469420752
"S830","udemy_com.html",50.4069965191029
"S831","udemy_com.html",53.9446288270922
"S832","udemy_com.html",47.0841441063572
"S833","uol_com_br.html",63.0733100903295
"S834","uol_com_br.html",47.2559340541629
"S835","uol_com_br.html",45.3362280565967
"S836","uol_com_br.html",37.0103232314085
"S837","uol_com_br.html",55.4464022891309
"S838","uol_com_br.html",54.5800723765156
"S839","uol_com_br.html",45.4552463631245
"S840","uol_com_br.html",51.5878372623845
"S841","utorrent_com.html",45.3479049914918
"S842","utorrent_com.html",40.55278691226
"S843","utorrent_com.html",45.6325786268702
"S844","utorrent_com.html",45.2532756365443
"S845","utorrent_com.html",44.998778307884
"S846","utorrent_com.html",44.2587485470694
"S847","utorrent_com.html",44.4885381193641
"S848","utorrent_com.html",45.4292125201309
"S849","variety_com.html",57.0053049075905
"S850","variety_com.html",44.7808061394873
"S851","variety_com.html",42.5197730629343
"S852","variety_com.html",56.0640153946551
"S853","variety_com.html",45.3321045819443
"S854","variety_com.html",56.4824312271685
"S855","variety_com.html",48.2352796650482
"S856","variety_com.html",49.5185118234408
"S857","vice_com.html",45.5829196572744
"S858","vice_com.html",44.7861204834878
"S859","vice_com.html",43.4777969698841
"S860","vice_com.html",44.7487746707615
"S861","vice_com.html",45.3981457161025
"S862","vice_com.html",42.7245113824346
"S863","vice_com.html",44.3764463642293
"S864","vice_com.html",45.2742808056724
"S865","washingtonpost_com.html",49.0804521040509
"S866","washingtonpost_com.html",48.8496338335483
"S867","washingtonpost_com.html",52.1237588387249
"S868","washingtonpost_com.html",47.8910358065826
"S869","washingtonpost_com.html",50.7924179770493
"S870","washingtonpost_com.html",48.8971367760029
"S871","washingtonpost_com.html",40.0846363393907
"S872","washingtonpost_com.html",48.1002658063058
"S873","wattpad_com.html",41.6333294505662
"S874","wattpad_com.html",44.8759066907361
"S875","wattpad_com.html",50.7829720249064
"S876","wattpad_com.html",43.4882429036301
"S877","wattpad_com.html",48.4729880498677
"S878","wattpad_com.html",45.454019119112
"S879","wattpad_com.html",40.0755268421846
"S880","wattpad_com.html",42.1856491274669
"S881","welt_de.html",42.4876617921382
"S882","welt_de.html",55.6125712736897
"S883","welt_de.html",44.8382816096402
"S884","welt_de.html",63.8616704684474
"S885","welt_de.html",62.3793058889829
"S886","welt_de.html",50.6506473337105
"S887","welt_de.html",60.2587517436162
"S888","welt_de.html",48.0891388383895
"S889","wetransfer_com.html",47.2408396398716
"S890","wetransfer_com.html",44.0295140354878
"S891","wetransfer_com.html",45.941591342482
"S892","wetransfer_com.html",43.4718024276112
"S893","wetransfer_com.html",44.9941499475145
"S894","wetransfer_com.html",42.2999040461629
"S895","wetransfer_com.html",43.0868143496292
"S896","wetransfer_com.html",46.0079411055668
"S897","wiley_com.html",44.8662980580084
"S898","wiley_com.html",48.417069519643
"S899","wiley_com.html",47.6142835812007
"S900","wiley_com.html",43.7782093618166
"S901","wiley_com.html",45.7900590867842
"S902","wiley_com.html",44.8254273205294
"S903","wiley_com.html",43.1009621457897
"S904","wiley_com.html",44.4700989646189
"S905","wix_com.html",51.0403872004315
"S906","wix_com.html",47.6572490929907
"S907","wix_com.html",44.9372989931634
"S908","wix_com.html",48.7865791877059
"S909","wix_com.html",44.6339556547852
"S910","wix_com.html",41.5310408521765
"S911","wix_com.html",46.085095981426
"S912","wix_com.html",46.5311662002279
"S913","wsj_com.html",51.2330525210859
"S914","wsj_com.html",52.3817370408503
"S915","wsj_com.html",41.2419449652959
"S916","wsj_com.html",48.8556062226209
"S917","wsj_com.html",57.442827325585
"S918","wsj_com.html",54.8516257293866
"S919","wsj_com.html",48.0023927799199
"S920","wsj_com.html",50.5740066928047
"S921","www_wixsite_com.html",43.7888870205553
"S922","www_wixsite_com.html",43.7860280487357
"S923","www_wixsite_com.html",44.7950709849031
"S924","www_wixsite_com.html",43.3436820260612
"S925","www_wixsite_com.html",43.9296515773435
"S926","www_wixsite_com.html",45.0781707245133
"S927","www_wixsite_com.html",47.3690093336437
"S928","www_wixsite_com.html",46.1101051545601
"S929","xing_com.html",42.8723299296658
"S930","xing_com.html",45.3324751924526
"S931","xing_com.html",43.9695881665533
"S932","xing_com.html",45.9609875878324
"S933","xing_com.html",44.3643800192501
"S934","xing_com.html",44.2645187183433
"S935","xing_com.html",44.5711963264814
"S936","xing_com.html",41.0269511017358
"S937","youporn_com.html",44.205039543134
"S938","youporn_com.html",46.3231002016127
"S939","youporn_com.html",47.5625356435119
"S940","youporn_com.html",46.4764353140163
"S941","youporn_com.html",44.3397595538857
"S942","youporn_com.html",43.9092939905529
"S943","youporn_com.html",46.517020133099
"S944","youporn_com.html",46.3859304763594
