"id","Website","power"
"S679","shopee_tw.html",46.0726492812421
"S680","shopee_tw.html",43.8676655720382
"S681","shopee_vn.html",39.0714665720438
"S682","shopee_vn.html",44.5293802662957
"S683","shopee_vn.html",41.9909464401431
"S684","shopee_vn.html",51.0415017425083
"S685","shopee_vn.html",45.0920558988725
"S686","shopee_vn.html",49.5819974202188
"S687","shopee_vn.html",48.334016592789
"S688","shopee_vn.html",44.1503833959853
"S689","sky_com.html",44.1217857819804
"S690","sky_com.html",41.644001972726
"S691","sky_com.html",47.112739970181
"S692","sky_com.html",46.4583855287463
"S693","sky_com.html",41.7542958581078
"S694","sky_com.html",42.8609956320733
"S695","sky_com.html",44.7329584892371
"S696","sky_com.html",46.2286179963387
"S697","slideshare_net.html",41.5433096976139
"S698","slideshare_net.html",44.4895566825781
"S699","slideshare_net.html",41.1724354411634
"S700","slideshare_net.html",47.7864370375141
"S701","slideshare_net.html",48.3538752657763
"S702","slideshare_net.html",44.4025272962244
"S703","slideshare_net.html",43.742669541132
"S704","slideshare_net.html",45.7990404068643
"S705","soundcloud_com.html",44.724615611495
"S706","soundcloud_com.html",47.8676951088896
"S707","soundcloud_com.html",44.0506627762883
"S708","soundcloud_com.html",47.4271359066965
"S709","soundcloud_com.html",48.3110745358669
"S710","soundcloud_com.html",43.3725724823716
"S711","soundcloud_com.html",43.2594759641828
"S712","soundcloud_com.html",44.7268221206328
"S713","spiegel_de.html",46.9103146059853
"S714","spiegel_de.html",46.3229136571975
"S715","spiegel_de.html",45.8716888407216
"S716","spiegel_de.html",43.8429197167857
"S717","spiegel_de.html",46.1235419685097
"S718","spiegel_de.html",45.2279165745129
"S719","spiegel_de.html",46.484266139303
"S720","spiegel_de.html",46.183959443327
"S721","squarespace_com.html",49.2991408806849
"S722","squarespace_com.html",44.4386266239717
"S723","squarespace_com.html",46.9150328336719
"S724","squarespace_com.html",49.0509329117904
"S725","squarespace_com.html",42.9988726949075
"S726","squarespace_com.html",51.2838833442475
"S727","squarespace_com.html",50.0774303768378
"S728","squarespace_com.html",44.6225628799609
"S729","surfnet_nl.html",41.0321180352899
"S730","surfnet_nl.html",45.7358370021956
"S731","surfnet_nl.html",43.7243472972515
"S732","surfnet_nl.html",41.5197039828082
"S733","surfnet_nl.html",42.2263910578201
"S734","surfnet_nl.html",46.0230370595465
"S735","surfnet_nl.html",44.4236901783338
"S736","surfnet_nl.html",43.6622445715821
"S737","t.online_de.html",34.9409131661265
"S738","t.online_de.html",50.9559916644649
"S739","t.online_de.html",60.7780203000319
"S740","t.online_de.html",41.0086228440038
"S741","t.online_de.html",49.9345035475568
"S742","t.online_de.html",49.3221523798884
"S743","t.online_de.html",57.5894543804855
"S744","t.online_de.html",46.8518882893815
"S745","taobao_com.html",46.1662849565597
"S746","taobao_com.html",46.9031220574903
"S747","taobao_com.html",44.8290225492208
"S748","taobao_com.html",44.430556453404
"S749","taobao_com.html",46.8794842624739
"S750","taobao_com.html",45.262465792188
"S751","taobao_com.html",47.4954052635547
"S752","taobao_com.html",46.9678964966034
"S753","ted_com.html",45.9822112728886
"S754","ted_com.html",43.7121294430364
"S755","ted_com.html",48.3864944041529
"S756","ted_com.html",43.6164448506058
"S757","ted_com.html",42.5440072013016
"S758","ted_com.html",43.6490223639602
"S759","ted_com.html",41.6536193928693
"S760","ted_com.html",47.0221247207387
"S761","theatlantic_com.html",42.0409575282881
"S762","theatlantic_com.html",42.6654548488769
"S763","theatlantic_com.html",49.8014523827547
"S764","theatlantic_com.html",48.5459114480535
"S765","theatlantic_com.html",47.2522440922663
"S766","theatlantic_com.html",45.4486835227916
"S767","theatlantic_com.html",49.8575315445484
"S768","theatlantic_com.html",42.623397188972
"S769","tiktok_com.html",45.7393914485209
"S770","tiktok_com.html",46.0298259918749
"S771","tiktok_com.html",45.0265406939419
"S772","tiktok_com.html",44.1817881069151
"S773","tiktok_com.html",49.2247213757313
"S774","tiktok_com.html",44.0791403527656
"S775","tiktok_com.html",42.9005923700227
"S776","tiktok_com.html",49.4124869539953
"S777","time_com.html",45.6147883297733
"S778","time_com.html",45.6315307469257
"S779","time_com.html",46.3517938058139
"S780","time_com.html",42.4909073518173
"S781","time_com.html",46.7270850059871
"S782","time_com.html",45.7630236051861
"S783","time_com.html",48.0415807567142
"S784","time_com.html",50.0280881144733
"S785","timeanddate_com.html",48.2982470468594
"S786","timeanddate_com.html",41.1699850403929
"S787","timeanddate_com.html",42.9438667400653
"S788","timeanddate_com.html",42.6022208554283
"S789","timeanddate_com.html",50.8707483379248
"S790","timeanddate_com.html",45.6075853881998
"S791","timeanddate_com.html",46.212061269507
"S792","timeanddate_com.html",48.2343059156251
"S793","tinyurl_com.html",43.6194316960806
"S794","tinyurl_com.html",43.0053325274373
"S795","tinyurl_com.html",42.3187054804309
"S796","tinyurl_com.html",43.8856375353039
"S797","tinyurl_com.html",44.8985000545845
"S798","tinyurl_com.html",43.6850126218861
"S799","tinyurl_com.html",46.4853614458283
"S800","tinyurl_com.html",44.4127920211613
"S801","trustpilot_com.html",41.1089517174367
"S802","trustpilot_com.html",44.7000619411489
"S803","trustpilot_com.html",43.3784931975011
"S804","trustpilot_com.html",43.4759729416252
"S805","trustpilot_com.html",46.0071112381154
"S806","trustpilot_com.html",46.9279898857064
"S807","trustpilot_com.html",43.6743945781145
"S808","trustpilot_com.html",44.3842663307593
"S809","txxx_com.html",43.2871691551662
"S810","txxx_com.html",45.6268040012884
"S811","txxx_com.html",44.9690124476919
"S812","txxx_com.html",44.5233840316019
"S813","txxx_com.html",43.2029292882611
"S814","txxx_com.html",43.0486626485413
"S815","txxx_com.html",42.9386617171186
"S816","txxx_com.html",44.1576873454278
"S817","ucdavis_edu.html",57.0480873514025
"S818","ucdavis_edu.html",60.2913067976035
"S819","ucdavis_edu.html",55.1244393690703
"S820","ucdavis_edu.html",58.1171183651646
"S821","ucdavis_edu.html",66.2852621437236
"S822","ucdavis_edu.html",47.6325505949207
"S823","ucdavis_edu.html",54.0136757164553
"S824","ucdavis_edu.html",67.4865261602376
"S825","udemy_com.html",49.7994515260963
"S826","udemy_com.html",58.5264600821287
"S827","udemy_com.html",57.2548209216538
"S828","udemy_com.html",56.0539126232992
"S829","udemy_com.html",53.2340825443028
"S830","udemy_com.html",54.549451651641
"S831","udemy_com.html",57.7660113165515
"S832","udemy_com.html",58.4804926411685
"S833","uol_com_br.html",43.5870566633983
"S834","uol_com_br.html",51.2768291791977
"S835","uol_com_br.html",63.3530655056975
"S836","uol_com_br.html",65.4014253918579
"S837","uol_com_br.html",64.4534440374112
"S838","uol_com_br.html",55.6121844202741
"S839","uol_com_br.html",60.0014252094071
"S840","uol_com_br.html",59.6476648449938
"S841","utorrent_com.html",40.2455932344418
"S842","utorrent_com.html",44.0625424120276
"S843","utorrent_com.html",45.1631417620021
"S844","utorrent_com.html",44.5574187544226
"S845","utorrent_com.html",43.791136086592
"S846","utorrent_com.html",43.6406753403845
"S847","utorrent_com.html",44.9648780228288
"S848","utorrent_com.html",43.6910560274608
"S849","variety_com.html",51.9822692815747
"S850","variety_com.html",48.9113221938612
"S851","variety_com.html",49.6452031047724
"S852","variety_com.html",53.1922089867606
"S853","variety_com.html",61.4414040509711
"S854","variety_com.html",41.1667849238286
"S855","variety_com.html",38.4796822128709
"S856","variety_com.html",48.6920410624226
"S857","vice_com.html",44.7050660924375
"S858","vice_com.html",44.3945588198949
"S859","vice_com.html",43.5689083278323
"S860","vice_com.html",44.2833617537284
"S861","vice_com.html",43.7856233778956
"S862","vice_com.html",43.9806017830042
"S863","vice_com.html",45.0081325616673
"S864","vice_com.html",44.3275091033968
"S865","washingtonpost_com.html",47.6005025869671
"S866","washingtonpost_com.html",48.7778052922042
"S867","washingtonpost_com.html",50.5415487636331
"S868","washingtonpost_com.html",53.182709344754
"S869","washingtonpost_com.html",40.0957903079156
"S870","washingtonpost_com.html",41.2381899800845
"S871","washingtonpost_com.html",42.7319018600339
"S872","washingtonpost_com.html",43.0532875953092
"S873","wattpad_com.html",39.83609199918
"S874","wattpad_com.html",42.7716414603251
"S875","wattpad_com.html",46.4833506310644
"S876","wattpad_com.html",43.2161937645159
"S877","wattpad_com.html",44.0491940654668
"S878","wattpad_com.html",43.9120507079971
"S879","wattpad_com.html",48.3397953947424
"S880","wattpad_com.html",43.3621658866706
"S881","welt_de.html",60.9813116037956
"S882","welt_de.html",65.6276653173851
"S883","welt_de.html",52.1383734597445
"S884","welt_de.html",45.9574432864925
"S885","welt_de.html",61.0864366207901
"S886","welt_de.html",53.8532300828145
"S887","welt_de.html",41.6164049954431
"S888","welt_de.html",62.6760345521009
"S889","wetransfer_com.html",40.1832364601819
"S890","wetransfer_com.html",42.2631125614643
"S891","wetransfer_com.html",49.5518526550922
"S892","wetransfer_com.html",43.9968231748144
"S893","wetransfer_com.html",45.6852755397359
"S894","wetransfer_com.html",40.2444150342947
"S895","wetransfer_com.html",46.190856153637
"S896","wetransfer_com.html",42.9309605973543
"S897","wiley_com.html",41.637469680843
"S898","wiley_com.html",43.1951668405359
"S899","wiley_com.html",45.0811572949309
"S900","wiley_com.html",43.993492073107
"S901","wiley_com.html",47.3786078172573
"S902","wiley_com.html",44.3871861903485
"S903","wiley_com.html",46.2507842630348
"S904","wiley_com.html",46.1678116020648
"S905","wix_com.html",45.8354004897392
"S906","wix_com.html",44.4395188137548
"S907","wix_com.html",48.468321384539
"S908","wix_com.html",46.9604605347387
"S909","wix_com.html",46.8700125140044
"S910","wix_com.html",43.4875531103063
"S911","wix_com.html",48.1463428837233
"S912","wix_com.html",46.3336083297366
"S913","wsj_com.html",50.8277647583237
"S914","wsj_com.html",42.7360832119322
"S915","wsj_com.html",42.6952514718356
"S916","wsj_com.html",49.8624572771829
"S917","wsj_com.html",41.6355855558233
"S918","wsj_com.html",53.9701455428911
"S919","wsj_com.html",52.2015903577673
"S920","wsj_com.html",41.2728942837564
"S921","www_wixsite_com.html",46.0899683208812
"S922","www_wixsite_com.html",44.9145867301754
"S923","www_wixsite_com.html",44.2980627120898
"S924","www_wixsite_com.html",41.0062881894671
"S925","www_wixsite_com.html",46.0470436687734
"S926","www_wixsite_com.html",42.4827193107532
"S927","www_wixsite_com.html",44.740530077735
"S928","www_wixsite_com.html",48.1108216025131
"S929","xing_com.html",42.4644268417189
"S930","xing_com.html",44.5627731431203
"S931","xing_com.html",43.5049528432386
"S932","xing_com.html",42.3878924441702
"S933","xing_com.html",42.722261484386
"S934","xing_com.html",43.4279772310831
"S935","xing_com.html",44.4191533064471
"S936","xing_com.html",43.1214292947426
"S937","youporn_com.html",46.5728345621567
"S938","youporn_com.html",45.5031472058194
"S939","youporn_com.html",44.7160933507301
"S940","youporn_com.html",44.6837801158952
"S941","youporn_com.html",45.4020943174881
"S942","youporn_com.html",45.9092921531516
"S943","youporn_com.html",43.13179630163
"S944","youporn_com.html",44.4604604682536
