"id","Website","power"
"S679","shopee_tw.html",47.7514603683809
"S680","shopee_tw.html",48.1507742435307
"S681","shopee_vn.html",48.6919893952823
"S682","shopee_vn.html",39.6362639594926
"S683","shopee_vn.html",41.9673763367491
"S684","shopee_vn.html",48.1176993517165
"S685","shopee_vn.html",40.0905491562718
"S686","shopee_vn.html",47.1047974288382
"S687","shopee_vn.html",45.2240277322876
"S688","shopee_vn.html",45.5514515517195
"S689","sky_com.html",42.1757678490577
"S690","sky_com.html",45.068549198905
"S691","sky_com.html",48.2621307402642
"S692","sky_com.html",43.3349412215512
"S693","sky_com.html",42.6966660340044
"S694","sky_com.html",43.7499936720597
"S695","sky_com.html",45.1297672456985
"S696","sky_com.html",47.4010742157876
"S697","slideshare_net.html",42.4830738642779
"S698","slideshare_net.html",42.9357932145113
"S699","slideshare_net.html",45.7780917391881
"S700","slideshare_net.html",47.2326294446227
"S701","slideshare_net.html",45.8645288086016
"S702","slideshare_net.html",45.9955023173137
"S703","slideshare_net.html",50.9963337333892
"S704","slideshare_net.html",47.7118612132616
"S705","soundcloud_com.html",43.7731676683002
"S706","soundcloud_com.html",44.2228538327882
"S707","soundcloud_com.html",43.2059621233989
"S708","soundcloud_com.html",47.3263009030194
"S709","soundcloud_com.html",49.9008009467966
"S710","soundcloud_com.html",41.1866844416001
"S711","soundcloud_com.html",48.7297162887101
"S712","soundcloud_com.html",52.9626939743416
"S713","spiegel_de.html",47.7426988020885
"S714","spiegel_de.html",39.7332704474045
"S715","spiegel_de.html",45.4057158359911
"S716","spiegel_de.html",45.9364768005086
"S717","spiegel_de.html",41.0425243013727
"S718","spiegel_de.html",48.4376891082578
"S719","spiegel_de.html",44.9560338388543
"S720","spiegel_de.html",48.5289962403926
"S721","squarespace_com.html",51.2732393578922
"S722","squarespace_com.html",46.8001546342687
"S723","squarespace_com.html",46.8951616939127
"S724","squarespace_com.html",52.0053462457219
"S725","squarespace_com.html",44.6589662530395
"S726","squarespace_com.html",49.7855983057
"S727","squarespace_com.html",44.9526829121062
"S728","squarespace_com.html",45.8494084487935
"S729","surfnet_nl.html",42.9372394571932
"S730","surfnet_nl.html",41.0554983866868
"S731","surfnet_nl.html",45.6842676029757
"S732","surfnet_nl.html",41.0335656521319
"S733","surfnet_nl.html",40.9248064710427
"S734","surfnet_nl.html",40.2724222803126
"S735","surfnet_nl.html",41.74315831308
"S736","surfnet_nl.html",47.8664419527319
"S737","t.online_de.html",36.4785515029243
"S738","t.online_de.html",46.4535580104327
"S739","t.online_de.html",49.467968063379
"S740","t.online_de.html",58.0563700626959
"S741","t.online_de.html",51.0189034928717
"S742","t.online_de.html",45.807627077279
"S743","t.online_de.html",40.4638656969806
"S744","t.online_de.html",51.1746792732896
"S745","taobao_com.html",45.2353792803965
"S746","taobao_com.html",42.676866805848
"S747","taobao_com.html",45.3142587597142
"S748","taobao_com.html",42.7735623160749
"S749","taobao_com.html",45.6526351367115
"S750","taobao_com.html",46.6858752963008
"S751","taobao_com.html",45.9122318807331
"S752","taobao_com.html",43.5637797089299
"S753","ted_com.html",40.2657016095536
"S754","ted_com.html",47.7046343392266
"S755","ted_com.html",46.0440622758886
"S756","ted_com.html",49.8317227788339
"S757","ted_com.html",49.9931004577213
"S758","ted_com.html",39.0095040764971
"S759","ted_com.html",49.6158516083941
"S760","ted_com.html",44.9451568533812
"S761","theatlantic_com.html",45.8277132424511
"S762","theatlantic_com.html",47.3624620857619
"S763","theatlantic_com.html",46.7369000351458
"S764","theatlantic_com.html",50.2208934399875
"S765","theatlantic_com.html",47.3984147742772
"S766","theatlantic_com.html",46.725992791086
"S767","theatlantic_com.html",49.9604516351735
"S768","theatlantic_com.html",46.3452996809744
"S769","tiktok_com.html",42.5116285104987
"S770","tiktok_com.html",46.2569908108756
"S771","tiktok_com.html",45.6662319744222
"S772","tiktok_com.html",47.0064139305387
"S773","tiktok_com.html",46.7788141564628
"S774","tiktok_com.html",47.019655994434
"S775","tiktok_com.html",44.4279318675797
"S776","tiktok_com.html",45.0569948449676
"S777","time_com.html",45.449363485465
"S778","time_com.html",46.9999361478673
"S779","time_com.html",49.9158395670631
"S780","time_com.html",44.6565526682409
"S781","time_com.html",47.1466710327814
"S782","time_com.html",50.0758362666762
"S783","time_com.html",47.9933288790455
"S784","time_com.html",47.0017406507491
"S785","timeanddate_com.html",43.2843260662889
"S786","timeanddate_com.html",41.4463496816137
"S787","timeanddate_com.html",45.7790204639019
"S788","timeanddate_com.html",48.9541124158037
"S789","timeanddate_com.html",43.5025215809242
"S790","timeanddate_com.html",48.3554510036055
"S791","timeanddate_com.html",41.7325517138358
"S792","timeanddate_com.html",48.794115616885
"S793","tinyurl_com.html",43.9175712584033
"S794","tinyurl_com.html",41.6095617295541
"S795","tinyurl_com.html",42.2415189081561
"S796","tinyurl_com.html",45.40971778661
"S797","tinyurl_com.html",43.5252866099357
"S798","tinyurl_com.html",41.7203541507349
"S799","tinyurl_com.html",41.6362698285528
"S800","tinyurl_com.html",42.2070143865511
"S801","trustpilot_com.html",44.3140921382699
"S802","trustpilot_com.html",42.5357860165625
"S803","trustpilot_com.html",39.2868791580203
"S804","trustpilot_com.html",43.21547839766
"S805","trustpilot_com.html",46.1750299449633
"S806","trustpilot_com.html",45.6482226159478
"S807","trustpilot_com.html",42.1889813590585
"S808","trustpilot_com.html",45.5337577278521
"S809","txxx_com.html",45.447616658665
"S810","txxx_com.html",42.9518633063565
"S811","txxx_com.html",43.0763631425914
"S812","txxx_com.html",44.6401682341279
"S813","txxx_com.html",44.0599438831172
"S814","txxx_com.html",43.0313518791188
"S815","txxx_com.html",44.3850675512001
"S816","txxx_com.html",43.8754614125759
"S817","ucdavis_edu.html",56.9052179137465
"S818","ucdavis_edu.html",68.7400043184054
"S819","ucdavis_edu.html",73.1963956873819
"S820","ucdavis_edu.html",62.2020476741829
"S821","ucdavis_edu.html",58.9374808760127
"S822","ucdavis_edu.html",58.4967674634197
"S823","ucdavis_edu.html",70.8043277994254
"S824","ucdavis_edu.html",63.6921975767885
"S825","udemy_com.html",48.698416603059
"S826","udemy_com.html",52.2346410406717
"S827","udemy_com.html",49.4802747976212
"S828","udemy_com.html",60.4517928818024
"S829","udemy_com.html",59.8852789964775
"S830","udemy_com.html",57.4348327809206
"S831","udemy_com.html",64.083299472519
"S832","udemy_com.html",53.8750729507325
"S833","uol_com_br.html",45.6367824248993
"S834","uol_com_br.html",59.9218139301569
"S835","uol_com_br.html",63.7509252999098
"S836","uol_com_br.html",53.8735750568921
"S837","uol_com_br.html",69.5667815174255
"S838","uol_com_br.html",47.3373379175572
"S839","uol_com_br.html",54.9608655372675
"S840","uol_com_br.html",59.8471020418107
"S841","utorrent_com.html",42.6695520029553
"S842","utorrent_com.html",45.346832429473
"S843","utorrent_com.html",46.811769083298
"S844","utorrent_com.html",43.3820245951724
"S845","utorrent_com.html",45.41028171694
"S846","utorrent_com.html",44.4481246925483
"S847","utorrent_com.html",43.6495439790177
"S848","utorrent_com.html",44.1708676853789
"S849","variety_com.html",42.7285623196741
"S850","variety_com.html",57.2388916263331
"S851","variety_com.html",36.4370225001284
"S852","variety_com.html",54.1536092614868
"S853","variety_com.html",39.5720936734987
"S854","variety_com.html",46.285498547794
"S855","variety_com.html",50.3054130118137
"S856","variety_com.html",54.016767318498
"S857","vice_com.html",44.5221484803018
"S858","vice_com.html",43.8784389857715
"S859","vice_com.html",43.3522013907928
"S860","vice_com.html",43.5173020296061
"S861","vice_com.html",43.2921670722774
"S862","vice_com.html",44.2015469100697
"S863","vice_com.html",43.8007546911934
"S864","vice_com.html",44.0489601648634
"S865","washingtonpost_com.html",46.1032152583181
"S866","washingtonpost_com.html",54.3179321746864
"S867","washingtonpost_com.html",46.947626540442
"S868","washingtonpost_com.html",46.9551020999389
"S869","washingtonpost_com.html",50.2320515834357
"S870","washingtonpost_com.html",55.0932819552104
"S871","washingtonpost_com.html",55.3204695819801
"S872","washingtonpost_com.html",39.2893915316348
"S873","wattpad_com.html",45.2563933295317
"S874","wattpad_com.html",45.160456225208
"S875","wattpad_com.html",41.5350525144457
"S876","wattpad_com.html",39.416823363404
"S877","wattpad_com.html",44.6334224637563
"S878","wattpad_com.html",47.5330272269792
"S879","wattpad_com.html",44.7609846677374
"S880","wattpad_com.html",42.4642025724395
"S881","welt_de.html",54.1413389750767
"S882","welt_de.html",42.8125947872141
"S883","welt_de.html",49.0816019429433
"S884","welt_de.html",62.4642719417383
"S885","welt_de.html",39.8621203905836
"S886","welt_de.html",44.4004771893708
"S887","welt_de.html",52.177043129492
"S888","welt_de.html",48.7372974597997
"S889","wetransfer_com.html",58.6454893076233
"S890","wetransfer_com.html",38.1930575162802
"S891","wetransfer_com.html",46.8467373879641
"S892","wetransfer_com.html",48.7925269197559
"S893","wetransfer_com.html",48.7433037103094
"S894","wetransfer_com.html",53.0624629117574
"S895","wetransfer_com.html",46.319286776411
"S896","wetransfer_com.html",50.6207339496146
"S897","wiley_com.html",44.39645055669
"S898","wiley_com.html",44.0949507134407
"S899","wiley_com.html",45.0489349764126
"S900","wiley_com.html",46.0600518708723
"S901","wiley_com.html",42.0529880638301
"S902","wiley_com.html",47.1017410862479
"S903","wiley_com.html",39.6736992810792
"S904","wiley_com.html",47.9734459419517
"S905","wix_com.html",43.437706486004
"S906","wix_com.html",47.1459155167435
"S907","wix_com.html",45.1248245003026
"S908","wix_com.html",44.3195103374502
"S909","wix_com.html",43.7618475359438
"S910","wix_com.html",43.3297311038561
"S911","wix_com.html",44.7416032809447
"S912","wix_com.html",45.5492484421561
"S913","wsj_com.html",50.2079798493441
"S914","wsj_com.html",58.5189332413036
"S915","wsj_com.html",46.8901223477802
"S916","wsj_com.html",53.3696321233945
"S917","wsj_com.html",47.7142435617169
"S918","wsj_com.html",59.1617995899267
"S919","wsj_com.html",45.7699948165564
"S920","wsj_com.html",55.3001854420876
"S921","www_wixsite_com.html",44.9489597238035
"S922","www_wixsite_com.html",46.9877406701092
"S923","www_wixsite_com.html",45.7553603360946
"S924","www_wixsite_com.html",45.92945264911
"S925","www_wixsite_com.html",45.5325017468916
"S926","www_wixsite_com.html",44.8377258073745
"S927","www_wixsite_com.html",46.2967355221361
"S928","www_wixsite_com.html",40.6972900835595
"S929","xing_com.html",43.1439549866941
"S930","xing_com.html",48.0170418212452
"S931","xing_com.html",42.635679480809
"S932","xing_com.html",46.648565278622
"S933","xing_com.html",43.6477310327154
"S934","xing_com.html",44.2202042082918
"S935","xing_com.html",43.4948730510689
"S936","xing_com.html",44.9600816074042
"S937","youporn_com.html",43.7769356276192
"S938","youporn_com.html",47.0323439128213
"S939","youporn_com.html",45.7727551417995
"S940","youporn_com.html",46.6974481234223
"S941","youporn_com.html",47.2122894507041
"S942","youporn_com.html",44.7534799305103
"S943","youporn_com.html",45.3948338547364
"S944","youporn_com.html",46.0064352895987
