"id","Website","power"
"S679","shopee_tw.html",44.4406212840144
"S680","shopee_tw.html",50.1733783301513
"S681","shopee_vn.html",44.3517377811986
"S682","shopee_vn.html",45.9444352055343
"S683","shopee_vn.html",54.7816154610847
"S684","shopee_vn.html",46.5856702214466
"S685","shopee_vn.html",42.6894178842609
"S686","shopee_vn.html",43.6195355375295
"S687","shopee_vn.html",49.5285970202244
"S688","shopee_vn.html",45.8629039728749
"S689","sky_com.html",47.7851988694881
"S690","sky_com.html",47.2931948496873
"S691","sky_com.html",42.2880055965936
"S692","sky_com.html",43.9448007055383
"S693","sky_com.html",41.6474473214568
"S694","sky_com.html",41.5808041049825
"S695","sky_com.html",45.4979062713033
"S696","sky_com.html",42.9443647068226
"S697","slideshare_net.html",37.7983167532375
"S698","slideshare_net.html",51.2182843281034
"S699","slideshare_net.html",45.3414897776886
"S700","slideshare_net.html",47.3800655312743
"S701","slideshare_net.html",39.9999166833846
"S702","slideshare_net.html",39.8549946282097
"S703","slideshare_net.html",36.9891263791076
"S704","slideshare_net.html",38.9815939557728
"S705","soundcloud_com.html",45.7456089359621
"S706","soundcloud_com.html",49.090490133562
"S707","soundcloud_com.html",42.8749965776001
"S708","soundcloud_com.html",49.5186336190646
"S709","soundcloud_com.html",46.7415098453242
"S710","soundcloud_com.html",50.0583734978108
"S711","soundcloud_com.html",50.6438732428772
"S712","soundcloud_com.html",45.1891754190498
"S713","spiegel_de.html",42.0814336268799
"S714","spiegel_de.html",42.5871909456667
"S715","spiegel_de.html",45.8849861920799
"S716","spiegel_de.html",46.2987579195468
"S717","spiegel_de.html",40.9758638243363
"S718","spiegel_de.html",44.2610126866023
"S719","spiegel_de.html",43.7727039738973
"S720","spiegel_de.html",46.0498015475031
"S721","squarespace_com.html",48.7363112806419
"S722","squarespace_com.html",40.4824691534502
"S723","squarespace_com.html",48.0234597110156
"S724","squarespace_com.html",44.5618297066877
"S725","squarespace_com.html",56.3438400491642
"S726","squarespace_com.html",45.9257468556343
"S727","squarespace_com.html",50.4841613484224
"S728","squarespace_com.html",47.1634674759967
"S729","surfnet_nl.html",46.2433134021294
"S730","surfnet_nl.html",43.0648841782018
"S731","surfnet_nl.html",46.1676945503743
"S732","surfnet_nl.html",39.3569811708919
"S733","surfnet_nl.html",43.3493873069962
"S734","surfnet_nl.html",47.7918788699098
"S735","surfnet_nl.html",45.2715353854699
"S736","surfnet_nl.html",45.4177239336333
"S737","t.online_de.html",50.4506828088524
"S738","t.online_de.html",28.2429753509209
"S739","t.online_de.html",41.1910637303779
"S740","t.online_de.html",54.8883949850418
"S741","t.online_de.html",46.8241186211363
"S742","t.online_de.html",42.7851535070105
"S743","t.online_de.html",45.5996900034296
"S744","t.online_de.html",43.6516531447243
"S745","taobao_com.html",46.4111270639001
"S746","taobao_com.html",45.6685752661577
"S747","taobao_com.html",44.9406277123895
"S748","taobao_com.html",43.0797990844819
"S749","taobao_com.html",44.7014481318685
"S750","taobao_com.html",43.1980423976074
"S751","taobao_com.html",44.3773276666165
"S752","taobao_com.html",45.710796260099
"S753","ted_com.html",45.654341919131
"S754","ted_com.html",44.1457250335666
"S755","ted_com.html",50.5057245330508
"S756","ted_com.html",40.2225888131313
"S757","ted_com.html",44.8385990095897
"S758","ted_com.html",39.3279848657372
"S759","ted_com.html",40.5285847848043
"S760","ted_com.html",40.9903561501564
"S761","theatlantic_com.html",51.4281909700715
"S762","theatlantic_com.html",46.8050083846316
"S763","theatlantic_com.html",50.8721747094187
"S764","theatlantic_com.html",44.2593326324558
"S765","theatlantic_com.html",49.1137926523706
"S766","theatlantic_com.html",43.1775768577139
"S767","theatlantic_com.html",43.2636004578058
"S768","theatlantic_com.html",46.9925161286454
"S769","tiktok_com.html",42.9719312851345
"S770","tiktok_com.html",43.5472376826571
"S771","tiktok_com.html",45.4153336064445
"S772","tiktok_com.html",43.5747897553967
"S773","tiktok_com.html",47.3610052042852
"S774","tiktok_com.html",43.5129272364727
"S775","tiktok_com.html",43.3017975016261
"S776","tiktok_com.html",45.8200173830051
"S777","time_com.html",48.3937918230927
"S778","time_com.html",45.8471898223451
"S779","time_com.html",47.6657390885066
"S780","time_com.html",44.9310122214203
"S781","time_com.html",45.5058559339256
"S782","time_com.html",48.4320547931082
"S783","time_com.html",49.7843409544843
"S784","time_com.html",46.2276704999748
"S785","timeanddate_com.html",43.3894489452719
"S786","timeanddate_com.html",45.619009097268
"S787","timeanddate_com.html",47.8058518374557
"S788","timeanddate_com.html",44.0042072782373
"S789","timeanddate_com.html",48.4357399866517
"S790","timeanddate_com.html",37.8596809765225
"S791","timeanddate_com.html",49.7696232006024
"S792","timeanddate_com.html",41.8859494347736
"S793","tinyurl_com.html",42.4429374889172
"S794","tinyurl_com.html",42.3508869843509
"S795","tinyurl_com.html",44.2522566579569
"S796","tinyurl_com.html",46.2390009692148
"S797","tinyurl_com.html",42.5051167050524
"S798","tinyurl_com.html",42.858656995748
"S799","tinyurl_com.html",44.733007584685
"S800","tinyurl_com.html",45.0411742430632
"S801","trustpilot_com.html",42.8680674031991
"S802","trustpilot_com.html",42.1431483067569
"S803","trustpilot_com.html",43.0711488520945
"S804","trustpilot_com.html",45.9708216721838
"S805","trustpilot_com.html",45.0797208768947
"S806","trustpilot_com.html",47.4809588222511
"S807","trustpilot_com.html",48.9139961292992
"S808","trustpilot_com.html",42.4839282021809
"S809","txxx_com.html",44.1927060984908
"S810","txxx_com.html",43.1586877022604
"S811","txxx_com.html",43.1330112138732
"S812","txxx_com.html",42.6027452294232
"S813","txxx_com.html",44.5589350928613
"S814","txxx_com.html",43.7894121429747
"S815","txxx_com.html",45.0902550402108
"S816","txxx_com.html",43.274458131559
"S817","ucdavis_edu.html",57.8832230637713
"S818","ucdavis_edu.html",64.1743902243068
"S819","ucdavis_edu.html",66.4336752776613
"S820","ucdavis_edu.html",58.238527980418
"S821","ucdavis_edu.html",48.1167496585981
"S822","ucdavis_edu.html",64.575771678146
"S823","ucdavis_edu.html",79.2500112894993
"S824","ucdavis_edu.html",61.9300704550988
"S825","udemy_com.html",60.1992901851588
"S826","udemy_com.html",50.989952729396
"S827","udemy_com.html",58.0549570229145
"S828","udemy_com.html",48.9853543001447
"S829","udemy_com.html",59.6043574685973
"S830","udemy_com.html",45.5098244878709
"S831","udemy_com.html",57.3434403386586
"S832","udemy_com.html",52.9004815110099
"S833","uol_com_br.html",65.0563908451032
"S834","uol_com_br.html",48.4903619019428
"S835","uol_com_br.html",65.3226322882724
"S836","uol_com_br.html",50.9391375895484
"S837","uol_com_br.html",62.7404381720618
"S838","uol_com_br.html",77.2013477971076
"S839","uol_com_br.html",81.1280276478184
"S840","uol_com_br.html",57.3612943715254
"S841","utorrent_com.html",44.499319983695
"S842","utorrent_com.html",43.4498783520194
"S843","utorrent_com.html",44.0716600495569
"S844","utorrent_com.html",45.7473440767562
"S845","utorrent_com.html",46.5401287096692
"S846","utorrent_com.html",45.1750049705042
"S847","utorrent_com.html",44.4797536093906
"S848","utorrent_com.html",43.1717541992014
"S849","variety_com.html",41.3782819013401
"S850","variety_com.html",46.3982881148153
"S851","variety_com.html",65.6146657913335
"S852","variety_com.html",45.6968889392875
"S853","variety_com.html",45.4737980017522
"S854","variety_com.html",55.2480735173247
"S855","variety_com.html",50.5371140603374
"S856","variety_com.html",43.5633345187628
"S857","vice_com.html",45.4949440000494
"S858","vice_com.html",44.4066700019775
"S859","vice_com.html",44.617483329819
"S860","vice_com.html",43.176500425305
"S861","vice_com.html",45.7024343173754
"S862","vice_com.html",42.7859515633425
"S863","vice_com.html",45.0207567283547
"S864","vice_com.html",42.9551940358368
"S865","washingtonpost_com.html",55.2623834734171
"S866","washingtonpost_com.html",44.9098183212789
"S867","washingtonpost_com.html",60.158498405021
"S868","washingtonpost_com.html",49.4902465099464
"S869","washingtonpost_com.html",53.1186518209278
"S870","washingtonpost_com.html",45.6730364095522
"S871","washingtonpost_com.html",51.29978209293
"S872","washingtonpost_com.html",53.3049736029874
"S873","wattpad_com.html",42.9878941413972
"S874","wattpad_com.html",43.0910621752427
"S875","wattpad_com.html",47.7875976849043
"S876","wattpad_com.html",39.1482794693611
"S877","wattpad_com.html",45.4219381517263
"S878","wattpad_com.html",43.0851474761058
"S879","wattpad_com.html",39.7618101290907
"S880","wattpad_com.html",41.4489127807455
"S881","welt_de.html",51.2027441339742
"S882","welt_de.html",48.4500698209075
"S883","welt_de.html",48.077860039968
"S884","welt_de.html",57.3008694493568
"S885","welt_de.html",38.6576684302975
"S886","welt_de.html",58.7769736593402
"S887","welt_de.html",46.9220627342892
"S888","welt_de.html",54.4549943127696
"S889","wetransfer_com.html",50.5842147635213
"S890","wetransfer_com.html",42.6580054934852
"S891","wetransfer_com.html",53.0015927825214
"S892","wetransfer_com.html",44.9553608528266
"S893","wetransfer_com.html",47.5979045758638
"S894","wetransfer_com.html",42.0608544158524
"S895","wetransfer_com.html",43.6273861475338
"S896","wetransfer_com.html",42.8233282290495
"S897","wiley_com.html",46.0930372902859
"S898","wiley_com.html",38.6652017927523
"S899","wiley_com.html",43.5801232378944
"S900","wiley_com.html",46.6762910325221
"S901","wiley_com.html",47.7203366139482
"S902","wiley_com.html",45.1286917069892
"S903","wiley_com.html",45.1487677438155
"S904","wiley_com.html",47.2343724371165
"S905","wix_com.html",46.218780790763
"S906","wix_com.html",46.3167090089266
"S907","wix_com.html",46.5919031980915
"S908","wix_com.html",45.9052424137263
"S909","wix_com.html",45.0475179996144
"S910","wix_com.html",48.611470245095
"S911","wix_com.html",39.7510230474456
"S912","wix_com.html",47.2583813134779
"S913","wsj_com.html",43.3077361221778
"S914","wsj_com.html",52.9158013532337
"S915","wsj_com.html",53.1989439446526
"S916","wsj_com.html",39.7306640261335
"S917","wsj_com.html",50.4883563492855
"S918","wsj_com.html",44.6932682025216
"S919","wsj_com.html",39.7836240090048
"S920","wsj_com.html",44.1673457920501
"S921","www_wixsite_com.html",42.5410058437829
"S922","www_wixsite_com.html",46.5310934474805
"S923","www_wixsite_com.html",42.7145453553266
"S924","www_wixsite_com.html",47.9576244322139
"S925","www_wixsite_com.html",44.2680077750891
"S926","www_wixsite_com.html",45.5656742838288
"S927","www_wixsite_com.html",47.3762511858091
"S928","www_wixsite_com.html",43.8022220648658
"S929","xing_com.html",45.8190857934637
"S930","xing_com.html",44.4700089275962
"S931","xing_com.html",42.1096406540001
"S932","xing_com.html",43.3947729407552
"S933","xing_com.html",44.55500814056
"S934","xing_com.html",45.6132695869624
"S935","xing_com.html",41.9927732153176
"S936","xing_com.html",42.2604104017983
"S937","youporn_com.html",45.3217641061711
"S938","youporn_com.html",44.7142348615233
"S939","youporn_com.html",43.6652927613029
"S940","youporn_com.html",45.3566833153459
"S941","youporn_com.html",45.1986565132491
"S942","youporn_com.html",46.6748933903673
"S943","youporn_com.html",46.3399622720565
"S944","youporn_com.html",44.7428078554176
