"id","Website","power"
"S679","shopee_tw.html",47.6363663849105
"S680","shopee_tw.html",50.4866653387007
"S681","shopee_vn.html",48.0722164816305
"S682","shopee_vn.html",49.5053023729683
"S683","shopee_vn.html",51.1275969833327
"S684","shopee_vn.html",42.4404729286456
"S685","shopee_vn.html",49.574146053757
"S686","shopee_vn.html",40.6927288152534
"S687","shopee_vn.html",47.6967551254317
"S688","shopee_vn.html",48.3424055692058
"S689","sky_com.html",45.6992509355669
"S690","sky_com.html",42.8175831760555
"S691","sky_com.html",47.8025084464177
"S692","sky_com.html",43.7129707216508
"S693","sky_com.html",48.3212903291704
"S694","sky_com.html",45.0058721913814
"S695","sky_com.html",47.4095091413092
"S696","sky_com.html",48.4073074565105
"S697","slideshare_net.html",43.9316120720079
"S698","slideshare_net.html",41.0272368716312
"S699","slideshare_net.html",46.1813215445059
"S700","slideshare_net.html",35.8362962372928
"S701","slideshare_net.html",45.8710322598058
"S702","slideshare_net.html",45.1336246470654
"S703","slideshare_net.html",45.332518074739
"S704","slideshare_net.html",39.8113589721361
"S705","soundcloud_com.html",50.7547573566563
"S706","soundcloud_com.html",49.3304306177171
"S707","soundcloud_com.html",50.6498639348058
"S708","soundcloud_com.html",39.6876505771322
"S709","soundcloud_com.html",41.5365413421131
"S710","soundcloud_com.html",46.8738386488611
"S711","soundcloud_com.html",41.592427891118
"S712","soundcloud_com.html",44.5715642252162
"S713","spiegel_de.html",47.116514619153
"S714","spiegel_de.html",44.4947161740944
"S715","spiegel_de.html",49.9080707359328
"S716","spiegel_de.html",49.1786430567937
"S717","spiegel_de.html",44.0950345499591
"S718","spiegel_de.html",44.5761639084841
"S719","spiegel_de.html",46.3502515260662
"S720","spiegel_de.html",42.6440740786852
"S721","squarespace_com.html",48.1620902185896
"S722","squarespace_com.html",53.766790729269
"S723","squarespace_com.html",44.2442572000326
"S724","squarespace_com.html",43.2703143989791
"S725","squarespace_com.html",45.265717462831
"S726","squarespace_com.html",45.8760129771325
"S727","squarespace_com.html",44.5487125809037
"S728","squarespace_com.html",49.293571882719
"S729","surfnet_nl.html",47.6807675733794
"S730","surfnet_nl.html",48.5459673414182
"S731","surfnet_nl.html",41.504059472475
"S732","surfnet_nl.html",46.2942711457623
"S733","surfnet_nl.html",43.8296324341907
"S734","surfnet_nl.html",41.9307226733665
"S735","surfnet_nl.html",46.8366293675732
"S736","surfnet_nl.html",37.6100386789953
"S737","t.online_de.html",32.9208742823601
"S738","t.online_de.html",52.4903898173666
"S739","t.online_de.html",40.0131140485715
"S740","t.online_de.html",45.5315936712364
"S741","t.online_de.html",47.5770751074609
"S742","t.online_de.html",43.9435007434572
"S743","t.online_de.html",56.3373083824186
"S744","t.online_de.html",43.9654309462195
"S745","taobao_com.html",44.726615231207
"S746","taobao_com.html",47.0172708867322
"S747","taobao_com.html",47.1329352234792
"S748","taobao_com.html",45.6447265081639
"S749","taobao_com.html",44.6155385237961
"S750","taobao_com.html",46.2899827934476
"S751","taobao_com.html",44.9673674985012
"S752","taobao_com.html",47.2303120201484
"S753","ted_com.html",39.3970393831886
"S754","ted_com.html",50.6684090390122
"S755","ted_com.html",45.5630365805422
"S756","ted_com.html",43.4044276648647
"S757","ted_com.html",44.050991756086
"S758","ted_com.html",50.8061201714237
"S759","ted_com.html",42.6997943854518
"S760","ted_com.html",42.3416894672285
"S761","theatlantic_com.html",50.9262199230298
"S762","theatlantic_com.html",42.4416032136499
"S763","theatlantic_com.html",45.3844059774044
"S764","theatlantic_com.html",47.1634318405761
"S765","theatlantic_com.html",50.4441675911872
"S766","theatlantic_com.html",45.3534605848787
"S767","theatlantic_com.html",40.9853426659622
"S768","theatlantic_com.html",44.0469152230367
"S769","tiktok_com.html",47.9081532989983
"S770","tiktok_com.html",37.8025888678966
"S771","tiktok_com.html",47.3933014329952
"S772","tiktok_com.html",47.6996526054024
"S773","tiktok_com.html",48.7787641988104
"S774","tiktok_com.html",47.7865434295315
"S775","tiktok_com.html",50.8739352650451
"S776","tiktok_com.html",43.9477678435014
"S777","time_com.html",47.8057565807877
"S778","time_com.html",49.9926795065252
"S779","time_com.html",45.7755281358741
"S780","time_com.html",44.1314626288455
"S781","time_com.html",45.3959260352278
"S782","time_com.html",47.0013274833193
"S783","time_com.html",48.0358332707085
"S784","time_com.html",50.5135820220673
"S785","timeanddate_com.html",39.5079147579583
"S786","timeanddate_com.html",44.2032991221295
"S787","timeanddate_com.html",47.5876096266501
"S788","timeanddate_com.html",49.7945047410922
"S789","timeanddate_com.html",44.8194809589055
"S790","timeanddate_com.html",43.5017562901588
"S791","timeanddate_com.html",41.5326337581998
"S792","timeanddate_com.html",47.6305627220657
"S793","tinyurl_com.html",42.5776639172582
"S794","tinyurl_com.html",40.4510194035483
"S795","tinyurl_com.html",41.0967132020031
"S796","tinyurl_com.html",45.314201072497
"S797","tinyurl_com.html",42.2255567391158
"S798","tinyurl_com.html",42.3235047696529
"S799","tinyurl_com.html",44.4635635843392
"S800","tinyurl_com.html",41.4872035606383
"S801","trustpilot_com.html",46.0671822504256
"S802","trustpilot_com.html",43.0757361118154
"S803","trustpilot_com.html",43.0724510590763
"S804","trustpilot_com.html",39.8731511527593
"S805","trustpilot_com.html",45.2148607740797
"S806","trustpilot_com.html",50.687066617741
"S807","trustpilot_com.html",45.9060658648519
"S808","trustpilot_com.html",40.8344390212972
"S809","txxx_com.html",42.1358187832871
"S810","txxx_com.html",44.5464267897141
"S811","txxx_com.html",43.5198076419212
"S812","txxx_com.html",43.0831587711427
"S813","txxx_com.html",45.1332812984636
"S814","txxx_com.html",43.7180078620832
"S815","txxx_com.html",43.7183807733467
"S816","txxx_com.html",46.0158249864689
"S817","ucdavis_edu.html",44.4820287983973
"S818","ucdavis_edu.html",56.1334560519471
"S819","ucdavis_edu.html",65.933163267624
"S820","ucdavis_edu.html",61.553320612047
"S821","ucdavis_edu.html",63.3493857157124
"S822","ucdavis_edu.html",46.7767700209702
"S823","ucdavis_edu.html",52.7934826152045
"S824","ucdavis_edu.html",73.5880890232731
"S825","udemy_com.html",53.192715036793
"S826","udemy_com.html",58.2396766132318
"S827","udemy_com.html",52.2748495655661
"S828","udemy_com.html",61.5329231722078
"S829","udemy_com.html",55.3311976116205
"S830","udemy_com.html",54.233573500611
"S831","udemy_com.html",53.5931963014739
"S832","udemy_com.html",54.6460875843159
"S833","uol_com_br.html",42.8278049716442
"S834","uol_com_br.html",58.5640846331452
"S835","uol_com_br.html",51.942000649938
"S836","uol_com_br.html",43.1874659078028
"S837","uol_com_br.html",38.525556592233
"S838","uol_com_br.html",46.6259900502705
"S839","uol_com_br.html",68.9261821795073
"S840","uol_com_br.html",52.9574112792064
"S841","utorrent_com.html",41.6496133228014
"S842","utorrent_com.html",46.3495201264729
"S843","utorrent_com.html",45.6212661615942
"S844","utorrent_com.html",44.8262561875613
"S845","utorrent_com.html",42.2062894104645
"S846","utorrent_com.html",40.3128740622954
"S847","utorrent_com.html",43.0899391661764
"S848","utorrent_com.html",44.6958316883247
"S849","variety_com.html",43.5445373001156
"S850","variety_com.html",53.2748211465795
"S851","variety_com.html",49.068149287547
"S852","variety_com.html",46.8374025113983
"S853","variety_com.html",51.6514680677104
"S854","variety_com.html",43.2151848508108
"S855","variety_com.html",49.3653681021056
"S856","variety_com.html",48.5141187678035
"S857","vice_com.html",42.7654089099284
"S858","vice_com.html",44.1594028826166
"S859","vice_com.html",43.5975046760028
"S860","vice_com.html",43.2205440260554
"S861","vice_com.html",46.0750557858916
"S862","vice_com.html",45.0817362704852
"S863","vice_com.html",43.8277831560804
"S864","vice_com.html",43.756073837089
"S865","washingtonpost_com.html",44.2605634855956
"S866","washingtonpost_com.html",55.7374912762249
"S867","washingtonpost_com.html",43.2089775126547
"S868","washingtonpost_com.html",56.2202287336715
"S869","washingtonpost_com.html",46.5173059909564
"S870","washingtonpost_com.html",54.777003163421
"S871","washingtonpost_com.html",48.0261307020165
"S872","washingtonpost_com.html",43.3867434291983
"S873","wattpad_com.html",41.2267688029883
"S874","wattpad_com.html",46.2192188060605
"S875","wattpad_com.html",45.6703389868665
"S876","wattpad_com.html",44.7240469834594
"S877","wattpad_com.html",43.1064665120969
"S878","wattpad_com.html",47.2725868955711
"S879","wattpad_com.html",42.2102414750432
"S880","wattpad_com.html",39.7484955712844
"S881","welt_de.html",44.4121052694225
"S882","welt_de.html",46.9545462351303
"S883","welt_de.html",36.7953527755902
"S884","welt_de.html",61.3244341289873
"S885","welt_de.html",54.8967244128466
"S886","welt_de.html",57.3843193508606
"S887","welt_de.html",31.3381679823795
"S888","welt_de.html",55.1796045757284
"S889","wetransfer_com.html",45.1042762299573
"S890","wetransfer_com.html",40.4632846840832
"S891","wetransfer_com.html",45.2529785523192
"S892","wetransfer_com.html",43.5915401054853
"S893","wetransfer_com.html",48.6698810772562
"S894","wetransfer_com.html",47.8135163863408
"S895","wetransfer_com.html",47.7857105507878
"S896","wetransfer_com.html",44.7834947247577
"S897","wiley_com.html",45.4509256473123
"S898","wiley_com.html",42.0871298747844
"S899","wiley_com.html",43.7569774535688
"S900","wiley_com.html",44.8483864553927
"S901","wiley_com.html",44.3987971271344
"S902","wiley_com.html",47.8079214283454
"S903","wiley_com.html",41.0837661160053
"S904","wiley_com.html",42.4578329446642
"S905","wix_com.html",46.9204199827497
"S906","wix_com.html",47.7893515565043
"S907","wix_com.html",47.4153409100245
"S908","wix_com.html",47.4604713339403
"S909","wix_com.html",47.617996885667
"S910","wix_com.html",47.4923373377254
"S911","wix_com.html",44.2518304679658
"S912","wix_com.html",43.9521098374123
"S913","wsj_com.html",43.3584043477073
"S914","wsj_com.html",32.1779145782524
"S915","wsj_com.html",49.7846350938405
"S916","wsj_com.html",45.8043140795676
"S917","wsj_com.html",45.271535108937
"S918","wsj_com.html",49.3872518665977
"S919","wsj_com.html",47.9930133271324
"S920","wsj_com.html",50.4309981082186
"S921","www_wixsite_com.html",44.632530930443
"S922","www_wixsite_com.html",48.2722108720561
"S923","www_wixsite_com.html",46.8999522968423
"S924","www_wixsite_com.html",45.386145735399
"S925","www_wixsite_com.html",46.7703272010037
"S926","www_wixsite_com.html",41.3570080812112
"S927","www_wixsite_com.html",45.9870397852282
"S928","www_wixsite_com.html",46.4516391000864
"S929","xing_com.html",43.2402204733534
"S930","xing_com.html",41.851817727813
"S931","xing_com.html",42.8633630742204
"S932","xing_com.html",42.749320172949
"S933","xing_com.html",42.9491082566523
"S934","xing_com.html",47.8139608532234
"S935","xing_com.html",44.4108163092943
"S936","xing_com.html",42.0623930662031
"S937","youporn_com.html",44.7514670469368
"S938","youporn_com.html",45.7610126533786
"S939","youporn_com.html",47.0992170492116
"S940","youporn_com.html",47.6444526577192
"S941","youporn_com.html",46.3692553944345
"S942","youporn_com.html",44.0444883734542
"S943","youporn_com.html",45.7917122599855
"S944","youporn_com.html",45.9719160400747
