"id","Website","power"
"S680","shopee_tw.html",47.5052366509383
"S681","shopee_vn.html",48.2836335159575
"S682","shopee_vn.html",51.5938799313084
"S683","shopee_vn.html",44.4324581902066
"S684","shopee_vn.html",48.2422294051911
"S685","shopee_vn.html",44.6977784256953
"S686","shopee_vn.html",43.5405379480156
"S687","shopee_vn.html",43.0227515717748
"S688","shopee_vn.html",45.2124726764574
"S689","sky_com.html",44.1323544204538
"S690","sky_com.html",48.2473088579161
"S691","sky_com.html",45.3203195904261
"S692","sky_com.html",42.9279673898554
"S693","sky_com.html",41.782228289793
"S694","sky_com.html",45.1915555807585
"S695","sky_com.html",42.7140196900138
"S696","sky_com.html",45.1581747610657
"S697","slideshare_net.html",38.8745509269392
"S698","slideshare_net.html",42.7453445091488
"S699","slideshare_net.html",44.1114189018829
"S700","slideshare_net.html",46.7651886937571
"S701","slideshare_net.html",46.6290355624842
"S702","slideshare_net.html",46.0820713911399
"S703","slideshare_net.html",44.7363230786503
"S704","slideshare_net.html",38.0959508845387
"S705","soundcloud_com.html",44.9393925202674
"S706","soundcloud_com.html",48.3004146675194
"S707","soundcloud_com.html",49.5070112239156
"S708","soundcloud_com.html",45.0656694176539
"S709","soundcloud_com.html",44.1246744270198
"S710","soundcloud_com.html",43.0373124251499
"S711","soundcloud_com.html",52.2347820605195
"S712","soundcloud_com.html",49.7286021580601
"S713","spiegel_de.html",46.1433081853813
"S714","spiegel_de.html",46.1817021968712
"S715","spiegel_de.html",48.7913804877461
"S716","spiegel_de.html",47.9563534170947
"S717","spiegel_de.html",49.9579800708917
"S718","spiegel_de.html",49.6039270666916
"S719","spiegel_de.html",41.2535954369651
"S720","spiegel_de.html",45.9452307390682
"S721","squarespace_com.html",45.8916907155354
"S722","squarespace_com.html",50.4223172956513
"S723","squarespace_com.html",48.3426413915567
"S724","squarespace_com.html",47.6666902917285
"S725","squarespace_com.html",50.714664212614
"S726","squarespace_com.html",50.2969578679749
"S727","squarespace_com.html",46.3374463641727
"S728","squarespace_com.html",48.5687820470581
"S729","surfnet_nl.html",40.5769987222459
"S730","surfnet_nl.html",48.0653954528914
"S731","surfnet_nl.html",41.5360132583252
"S732","surfnet_nl.html",44.5065547152157
"S733","surfnet_nl.html",41.2928706773997
"S734","surfnet_nl.html",43.8503542354536
"S735","surfnet_nl.html",42.6244695182178
"S736","surfnet_nl.html",41.8487975857625
"S737","t.online_de.html",49.8146270252546
"S738","t.online_de.html",56.3591644566906
"S739","t.online_de.html",47.7386251653712
"S740","t.online_de.html",41.8937789956344
"S741","t.online_de.html",45.3406368135455
"S742","t.online_de.html",52.3641066422918
"S743","t.online_de.html",42.7428212035248
"S744","t.online_de.html",45.2455042898682
"S745","taobao_com.html",43.7476010417822
"S746","taobao_com.html",44.1240646750237
"S747","taobao_com.html",47.672158262271
"S748","taobao_com.html",45.4279269388449
"S749","taobao_com.html",44.3842537726541
"S750","taobao_com.html",46.7371724894447
"S751","taobao_com.html",47.1709361488128
"S752","taobao_com.html",43.9736595181395
"S753","ted_com.html",51.1574135548518
"S754","ted_com.html",45.1472874804332
"S755","ted_com.html",41.9304095894816
"S756","ted_com.html",45.9476439897877
"S757","ted_com.html",44.4889571990781
"S758","ted_com.html",41.4727991858415
"S759","ted_com.html",43.1693168676931
"S760","ted_com.html",49.8603727689758
"S761","theatlantic_com.html",47.5060445828706
"S762","theatlantic_com.html",41.2336160915291
"S763","theatlantic_com.html",42.9675911327938
"S764","theatlantic_com.html",46.6657900820074
"S765","theatlantic_com.html",45.6384148962967
"S766","theatlantic_com.html",46.6964272593996
"S767","theatlantic_com.html",48.1705762475423
"S768","theatlantic_com.html",46.1204831528995
"S769","tiktok_com.html",44.4505201297531
"S770","tiktok_com.html",45.6539604087829
"S771","tiktok_com.html",46.1354289007684
"S772","tiktok_com.html",43.6888074146793
"S773","tiktok_com.html",48.3050448004732
"S774","tiktok_com.html",46.6821395796825
"S775","tiktok_com.html",46.277155923532
"S776","tiktok_com.html",47.5952212128817
"S777","time_com.html",49.3739026409921
"S778","time_com.html",45.3096508716882
"S779","time_com.html",51.7798056396672
"S780","time_com.html",44.9622913976235
"S781","time_com.html",51.1083319835325
"S782","time_com.html",51.4181718993775
"S783","time_com.html",48.4529135675767
"S784","time_com.html",43.501655182695
"S785","timeanddate_com.html",42.2386860219731
"S786","timeanddate_com.html",47.3125544980574
"S787","timeanddate_com.html",47.7295579307237
"S788","timeanddate_com.html",50.1805805273525
"S789","timeanddate_com.html",47.2684445101113
"S790","timeanddate_com.html",44.8804090210107
"S791","timeanddate_com.html",38.9013978776181
"S792","timeanddate_com.html",41.5167763282282
"S793","tinyurl_com.html",44.7597325983839
"S794","tinyurl_com.html",42.8712419445089
"S795","tinyurl_com.html",41.314949439475
"S796","tinyurl_com.html",44.1097574281395
"S797","tinyurl_com.html",43.3323899286509
"S798","tinyurl_com.html",41.9501102127184
"S799","tinyurl_com.html",43.7650740809112
"S800","tinyurl_com.html",42.6303223600905
"S801","trustpilot_com.html",49.0786982306592
"S802","trustpilot_com.html",42.5321818829292
"S803","trustpilot_com.html",41.5308285613639
"S804","trustpilot_com.html",44.2993142429619
"S805","trustpilot_com.html",48.0667441952174
"S806","trustpilot_com.html",47.8975725134552
"S807","trustpilot_com.html",45.9250379267998
"S808","trustpilot_com.html",45.1673625601141
"S809","txxx_com.html",43.814085442593
"S810","txxx_com.html",43.5187686798759
"S811","txxx_com.html",44.8033585857067
"S812","txxx_com.html",42.965300718062
"S813","txxx_com.html",43.1678696747409
"S814","txxx_com.html",44.7533097590556
"S815","txxx_com.html",43.0047647033697
"S816","txxx_com.html",43.2825052090496
"S817","ucdavis_edu.html",60.0049747255267
"S818","ucdavis_edu.html",65.3289697488666
"S819","ucdavis_edu.html",67.5925943768436
"S820","ucdavis_edu.html",49.4088840412971
"S821","ucdavis_edu.html",65.529195003262
"S822","ucdavis_edu.html",53.5154970157782
"S823","ucdavis_edu.html",60.3015814711458
"S824","ucdavis_edu.html",62.7327527665408
"S825","udemy_com.html",56.4577808422279
"S826","udemy_com.html",60.1431498545917
"S827","udemy_com.html",60.1438496924141
"S828","udemy_com.html",50.0897734755913
"S829","udemy_com.html",56.5628747555761
"S830","udemy_com.html",53.806431078849
"S831","udemy_com.html",48.8434392141834
"S832","udemy_com.html",59.8589147392654
"S833","uol_com_br.html",59.0315475568408
"S834","uol_com_br.html",53.3825859891204
"S835","uol_com_br.html",57.9767378157149
"S836","uol_com_br.html",57.8906176836547
"S837","uol_com_br.html",38.6760659676847
"S838","uol_com_br.html",49.03927831747
"S839","uol_com_br.html",55.773769590088
"S840","uol_com_br.html",58.2105458712439
"S841","utorrent_com.html",43.0001963439637
"S842","utorrent_com.html",43.4722921965154
"S843","utorrent_com.html",42.478242318059
"S844","utorrent_com.html",43.777859639782
"S845","utorrent_com.html",46.4304215316639
"S846","utorrent_com.html",44.0453182411664
"S847","utorrent_com.html",44.9077528998603
"S848","utorrent_com.html",44.843417775557
"S849","variety_com.html",50.9608320568617
"S850","variety_com.html",52.7177690188046
"S851","variety_com.html",40.1699837305669
"S852","variety_com.html",47.5189913502685
"S853","variety_com.html",51.0774906399698
"S854","variety_com.html",50.1158537470754
"S855","variety_com.html",42.9549372096279
"S856","variety_com.html",46.8058244382796
"S857","vice_com.html",45.547997435822
"S858","vice_com.html",45.1985724742122
"S859","vice_com.html",43.7297305465355
"S860","vice_com.html",43.4813416054848
"S861","vice_com.html",45.2518910236676
"S862","vice_com.html",44.7836261516914
"S863","vice_com.html",43.8188949564877
"S864","vice_com.html",43.5932954694014
"S865","washingtonpost_com.html",40.484866588198
"S866","washingtonpost_com.html",44.3801071607642
"S867","washingtonpost_com.html",45.4521880043762
"S868","washingtonpost_com.html",55.04632072316
"S869","washingtonpost_com.html",53.1309105432848
"S870","washingtonpost_com.html",54.7849311503572
"S871","washingtonpost_com.html",55.911056688548
"S872","washingtonpost_com.html",49.3486086267636
"S873","wattpad_com.html",41.9677313125363
"S874","wattpad_com.html",45.6144536426648
"S875","wattpad_com.html",40.5264105728783
"S876","wattpad_com.html",44.8216878369241
"S877","wattpad_com.html",46.0564589658623
"S878","wattpad_com.html",44.1969193646789
"S879","wattpad_com.html",51.7473682278629
"S880","wattpad_com.html",47.2898741348
"S881","welt_de.html",70.858005195561
"S882","welt_de.html",57.656114987246
"S883","welt_de.html",55.2340340137122
"S884","welt_de.html",62.702790963891
"S885","welt_de.html",61.2186979055022
"S886","welt_de.html",56.0769904486162
"S887","welt_de.html",58.5277779795629
"S888","welt_de.html",53.494496172953
"S889","wetransfer_com.html",43.4457422184441
"S890","wetransfer_com.html",37.8404291400359
"S891","wetransfer_com.html",47.4771859923404
"S892","wetransfer_com.html",52.5519597170054
"S893","wetransfer_com.html",38.9424421723427
"S894","wetransfer_com.html",47.5296269243987
"S895","wetransfer_com.html",48.3069751638801
"S896","wetransfer_com.html",45.4437630205214
"S897","wiley_com.html",45.6362013912284
"S898","wiley_com.html",42.6586408166754
"S899","wiley_com.html",43.7275637444441
"S900","wiley_com.html",45.1735643920673
"S901","wiley_com.html",45.7578929946552
"S902","wiley_com.html",45.5900895563318
"S903","wiley_com.html",46.6609123128612
"S904","wiley_com.html",42.5526485826991
"S905","wix_com.html",44.8996156322005
"S906","wix_com.html",44.5363716318838
"S907","wix_com.html",43.6594960953101
"S908","wix_com.html",47.6331240685884
"S909","wix_com.html",47.9983685858678
"S910","wix_com.html",42.2825966255563
"S911","wix_com.html",45.6885911422907
"S912","wix_com.html",44.4134325461711
"S913","wsj_com.html",49.0918448833273
"S914","wsj_com.html",46.2931603610431
"S915","wsj_com.html",51.0849610581067
"S916","wsj_com.html",49.3557328680517
"S917","wsj_com.html",51.566842516706
"S918","wsj_com.html",41.6940719409421
"S919","wsj_com.html",40.3984957077825
"S920","wsj_com.html",54.2505625401448
"S921","www_wixsite_com.html",42.6001145798505
"S922","www_wixsite_com.html",43.9993373405309
"S923","www_wixsite_com.html",46.0500497733296
"S924","www_wixsite_com.html",43.4513674827718
"S925","www_wixsite_com.html",45.3702742789773
"S926","www_wixsite_com.html",46.5814861747506
"S927","www_wixsite_com.html",44.6791627371337
"S928","www_wixsite_com.html",44.8864607187601
"S929","xing_com.html",48.4121530206067
"S930","xing_com.html",45.1232267980255
"S931","xing_com.html",44.7270978168486
"S932","xing_com.html",46.0340366243949
"S933","xing_com.html",43.7394870542638
"S934","xing_com.html",41.8870684926749
"S935","xing_com.html",41.7033578342212
"S936","xing_com.html",41.4862014278195
"S937","youporn_com.html",45.8127635661607
"S938","youporn_com.html",44.4405330859307
"S939","youporn_com.html",45.8865954909002
"S940","youporn_com.html",46.2453369909042
"S941","youporn_com.html",44.7326459470646
"S942","youporn_com.html",44.4015116033565
"S943","youporn_com.html",44.9104644711166
"S944","youporn_com.html",45.9786594217367
