"id","Website","power"
"S679","shopee_tw.html",46.5803365828197
"S680","shopee_tw.html",51.0760942779571
"S681","shopee_vn.html",41.6669028705249
"S682","shopee_vn.html",49.6995354393042
"S683","shopee_vn.html",43.1579797459334
"S684","shopee_vn.html",34.6817799643782
"S685","shopee_vn.html",52.9926357963995
"S686","shopee_vn.html",53.8420525812757
"S687","shopee_vn.html",52.2715658896413
"S688","shopee_vn.html",45.8065059214982
"S689","sky_com.html",44.8463465707878
"S690","sky_com.html",46.4388245986156
"S691","sky_com.html",49.0519712436843
"S692","sky_com.html",44.0560647744908
"S693","sky_com.html",47.2156947012159
"S694","sky_com.html",43.1997635455461
"S695","sky_com.html",44.3412202468723
"S696","sky_com.html",45.2161608247434
"S697","slideshare_net.html",48.7610078910726
"S698","slideshare_net.html",45.8054421258974
"S699","slideshare_net.html",41.8678238169606
"S700","slideshare_net.html",45.5750490924758
"S701","slideshare_net.html",50.1461835698021
"S702","slideshare_net.html",44.2237371108916
"S703","slideshare_net.html",45.3724348028723
"S704","slideshare_net.html",40.0088909663482
"S705","soundcloud_com.html",47.7030176446437
"S706","soundcloud_com.html",45.0559378363256
"S707","soundcloud_com.html",45.6832796489689
"S708","soundcloud_com.html",47.9521779157679
"S709","soundcloud_com.html",45.0860733499263
"S710","soundcloud_com.html",41.404556244127
"S711","soundcloud_com.html",45.8567224050237
"S712","soundcloud_com.html",53.3081937782332
"S713","spiegel_de.html",47.5069028072275
"S714","spiegel_de.html",44.8846932319128
"S715","spiegel_de.html",46.909950191666
"S716","spiegel_de.html",46.7168009425756
"S717","spiegel_de.html",46.812887395301
"S718","spiegel_de.html",44.603028962094
"S719","spiegel_de.html",45.299858089025
"S720","spiegel_de.html",45.5571107824569
"S721","squarespace_com.html",47.4632761923312
"S722","squarespace_com.html",45.5484362883889
"S723","squarespace_com.html",42.0325126386374
"S724","squarespace_com.html",42.4492021805396
"S725","squarespace_com.html",46.8095578846254
"S726","squarespace_com.html",43.9349150776773
"S727","squarespace_com.html",45.4143492892529
"S728","squarespace_com.html",48.9262852288984
"S729","surfnet_nl.html",44.475654614066
"S730","surfnet_nl.html",42.7129786704817
"S731","surfnet_nl.html",42.476523917253
"S732","surfnet_nl.html",49.7576727787658
"S733","surfnet_nl.html",38.3816734582374
"S734","surfnet_nl.html",43.7940161702274
"S735","surfnet_nl.html",43.927818813921
"S736","surfnet_nl.html",41.3123216600729
"S737","t.online_de.html",37.1505333611047
"S738","t.online_de.html",56.0383103714982
"S739","t.online_de.html",47.9207608580715
"S740","t.online_de.html",36.3686806997568
"S741","t.online_de.html",47.7293258106471
"S742","t.online_de.html",49.548008516805
"S743","t.online_de.html",51.7907144800618
"S744","t.online_de.html",53.6008687870943
"S745","taobao_com.html",48.8073828212848
"S746","taobao_com.html",45.6792864377403
"S747","taobao_com.html",45.4186351899385
"S748","taobao_com.html",46.2463351116669
"S749","taobao_com.html",47.6723749528215
"S750","taobao_com.html",44.9695999088862
"S751","taobao_com.html",44.9372555975011
"S752","taobao_com.html",44.7171605333645
"S753","ted_com.html",43.2312239400954
"S754","ted_com.html",38.25340220944
"S755","ted_com.html",41.8166079165417
"S756","ted_com.html",45.4037327132431
"S757","ted_com.html",44.882733146082
"S758","ted_com.html",46.0472512797612
"S759","ted_com.html",49.9588820640284
"S760","ted_com.html",41.5558332726377
"S761","theatlantic_com.html",43.2893318241195
"S762","theatlantic_com.html",51.3218682288874
"S763","theatlantic_com.html",47.2481127387904
"S764","theatlantic_com.html",47.190975866863
"S765","theatlantic_com.html",43.669538091822
"S766","theatlantic_com.html",48.0760174322319
"S767","theatlantic_com.html",46.4253264751873
"S768","theatlantic_com.html",40.6588462223484
"S769","tiktok_com.html",44.9061312193619
"S770","tiktok_com.html",47.4327123223436
"S771","tiktok_com.html",43.5148082840472
"S772","tiktok_com.html",46.1826221620464
"S773","tiktok_com.html",45.2004819375608
"S774","tiktok_com.html",45.9736344243774
"S775","tiktok_com.html",44.9945644489655
"S776","tiktok_com.html",45.4699857263312
"S777","time_com.html",46.4295386667515
"S778","time_com.html",45.5392521342471
"S779","time_com.html",45.3946557164333
"S780","time_com.html",50.9972751355065
"S781","time_com.html",45.8698970186552
"S782","time_com.html",43.8504758475142
"S783","time_com.html",49.1911388191035
"S784","time_com.html",45.2937648252013
"S785","timeanddate_com.html",45.0356361439155
"S786","timeanddate_com.html",44.1434254110169
"S787","timeanddate_com.html",42.3533018510639
"S788","timeanddate_com.html",45.7687555994248
"S789","timeanddate_com.html",44.7796161159859
"S790","timeanddate_com.html",43.4584001399877
"S791","timeanddate_com.html",45.223770813406
"S792","timeanddate_com.html",37.5162207269773
"S793","tinyurl_com.html",42.3389922837485
"S794","tinyurl_com.html",42.1208388921952
"S795","tinyurl_com.html",42.9153849397704
"S796","tinyurl_com.html",42.023427518949
"S797","tinyurl_com.html",43.1617699716028
"S798","tinyurl_com.html",42.3022557793358
"S799","tinyurl_com.html",43.8553073612696
"S800","tinyurl_com.html",40.9589256337665
"S801","trustpilot_com.html",44.6406975184589
"S802","trustpilot_com.html",43.2719184553789
"S803","trustpilot_com.html",44.0607153754621
"S804","trustpilot_com.html",43.3540870754526
"S805","trustpilot_com.html",48.4312217182647
"S806","trustpilot_com.html",45.2646208610368
"S807","trustpilot_com.html",44.4008330172349
"S808","trustpilot_com.html",43.8299759226195
"S809","txxx_com.html",44.3690274194256
"S810","txxx_com.html",42.0743441306336
"S811","txxx_com.html",42.9477152541233
"S812","txxx_com.html",42.2012276415691
"S813","txxx_com.html",43.6563697267055
"S814","txxx_com.html",43.6897177544855
"S815","txxx_com.html",43.3909595852588
"S816","txxx_com.html",44.2683118065257
"S817","ucdavis_edu.html",64.2694217172198
"S818","ucdavis_edu.html",54.9893837350517
"S819","ucdavis_edu.html",72.4577500523753
"S820","ucdavis_edu.html",58.2284055722413
"S821","ucdavis_edu.html",60.9932662549313
"S822","ucdavis_edu.html",51.4633802157149
"S823","ucdavis_edu.html",51.5560725690632
"S824","ucdavis_edu.html",65.001061932855
"S825","udemy_com.html",47.8562812168629
"S826","udemy_com.html",55.0822585323996
"S827","udemy_com.html",55.3704553217162
"S828","udemy_com.html",54.9271053503063
"S829","udemy_com.html",56.8723177651692
"S830","udemy_com.html",59.5896374151446
"S831","udemy_com.html",56.6356342693465
"S832","udemy_com.html",51.3932427126663
"S833","uol_com_br.html",37.3650875638843
"S834","uol_com_br.html",66.7925221336013
"S835","uol_com_br.html",65.6592550205752
"S836","uol_com_br.html",55.4285215844222
"S837","uol_com_br.html",70.4966600284373
"S838","uol_com_br.html",43.1346495084331
"S839","uol_com_br.html",67.6154929221772
"S840","uol_com_br.html",53.6025625045194
"S841","utorrent_com.html",46.1278739996519
"S842","utorrent_com.html",46.6092536541097
"S843","utorrent_com.html",41.2064291653947
"S844","utorrent_com.html",45.865259290143
"S845","utorrent_com.html",43.6816463668458
"S846","utorrent_com.html",39.8718173563407
"S847","utorrent_com.html",45.0522493273209
"S848","utorrent_com.html",44.9289311341694
"S849","variety_com.html",46.4183882964093
"S850","variety_com.html",49.3705016740537
"S851","variety_com.html",42.5960199974579
"S852","variety_com.html",49.1737726223875
"S853","variety_com.html",44.2819095292199
"S854","variety_com.html",53.6213464466644
"S855","variety_com.html",52.0121598096425
"S856","variety_com.html",37.3283729474797
"S857","vice_com.html",45.5820959250374
"S858","vice_com.html",44.591229209997
"S859","vice_com.html",44.8359549330983
"S860","vice_com.html",44.0558731348661
"S861","vice_com.html",44.6791952938158
"S862","vice_com.html",42.9727693554733
"S863","vice_com.html",44.3889637492004
"S864","vice_com.html",43.7125127945497
"S865","washingtonpost_com.html",49.1309922946355
"S866","washingtonpost_com.html",55.606990546932
"S867","washingtonpost_com.html",57.8152743665449
"S868","washingtonpost_com.html",61.9250974328094
"S869","washingtonpost_com.html",35.4082075696771
"S870","washingtonpost_com.html",47.7701925733104
"S871","washingtonpost_com.html",46.8612858312641
"S872","washingtonpost_com.html",51.9004499989865
"S873","wattpad_com.html",47.4019289651077
"S874","wattpad_com.html",45.9098443162925
"S875","wattpad_com.html",46.5330804328427
"S876","wattpad_com.html",43.7956840732734
"S877","wattpad_com.html",39.2869708580653
"S878","wattpad_com.html",43.9788725776806
"S879","wattpad_com.html",46.5742500704598
"S880","wattpad_com.html",42.8328919364503
"S881","welt_de.html",39.7769235367499
"S882","welt_de.html",47.7830345814091
"S883","welt_de.html",31.8531952160261
"S884","welt_de.html",68.0887639478917
"S885","welt_de.html",58.6054457415484
"S886","welt_de.html",47.1133849643911
"S887","welt_de.html",53.7699450786423
"S888","welt_de.html",67.917299616619
"S889","wetransfer_com.html",43.4533603256179
"S890","wetransfer_com.html",44.8181253848622
"S891","wetransfer_com.html",42.4032516154842
"S892","wetransfer_com.html",43.5892181551236
"S893","wetransfer_com.html",46.0671961507557
"S894","wetransfer_com.html",49.2977391554177
"S895","wetransfer_com.html",42.9064656315527
"S896","wetransfer_com.html",41.1717748319866
"S897","wiley_com.html",45.8365582805878
"S898","wiley_com.html",39.5773390388006
"S899","wiley_com.html",44.6266097734574
"S900","wiley_com.html",43.5206327695729
"S901","wiley_com.html",44.0582064623687
"S902","wiley_com.html",47.0682376293951
"S903","wiley_com.html",41.2630776321744
"S904","wiley_com.html",42.486125348295
"S905","wix_com.html",45.1892401839063
"S906","wix_com.html",46.0299481467181
"S907","wix_com.html",45.2768777933958
"S908","wix_com.html",44.659936723231
"S909","wix_com.html",43.2202652631959
"S910","wix_com.html",45.2971962811674
"S911","wix_com.html",45.7309057441368
"S912","wix_com.html",45.6312312202869
"S913","wsj_com.html",37.5382401030724
"S914","wsj_com.html",42.7894352053557
"S915","wsj_com.html",35.0637258795863
"S916","wsj_com.html",45.8306747359308
"S917","wsj_com.html",38.1759211092567
"S918","wsj_com.html",50.393028043016
"S919","wsj_com.html",48.6084454409475
"S920","wsj_com.html",45.0209998530967
"S921","www_wixsite_com.html",44.2478907698897
"S922","www_wixsite_com.html",45.62253051072
"S923","www_wixsite_com.html",48.4891048708073
"S924","www_wixsite_com.html",46.0940952249534
"S925","www_wixsite_com.html",43.294714133268
"S926","www_wixsite_com.html",42.4679852401503
"S927","www_wixsite_com.html",47.892013842086
"S928","www_wixsite_com.html",43.5255816806889
"S929","xing_com.html",44.4074271689061
"S930","xing_com.html",44.0945298769277
"S931","xing_com.html",44.5632450893593
"S932","xing_com.html",43.7348282141165
"S933","xing_com.html",44.9319882432492
"S934","xing_com.html",42.9787131365955
"S935","xing_com.html",44.7969419413898
"S936","xing_com.html",42.8962366638972
"S937","youporn_com.html",46.0813783115534
"S938","youporn_com.html",44.6268627579539
"S939","youporn_com.html",45.3077397797804
"S940","youporn_com.html",44.5219765283526
"S941","youporn_com.html",43.2404862547064
"S942","youporn_com.html",43.0772074476612
"S943","youporn_com.html",44.4720797604397
"S944","youporn_com.html",47.2218236908622
